Ts,DWATT,B1VIB1,B1VIB2,B1RADVIBX,B1RADVIBY,B2VIB1,B2VIB2,B2RADVIBX,B2RADVIBY,TURBAXDISP1,TURBAXDISP2,B1TEMP1,B2TEMP1,ACTTBTEMP1,INACTTBTEMP1,LOTEMP1
8/28/2019 15:59,0.013702393,0.003957748,0.004047155,0.137710571,0.094127655,0.001859665,0.001960993,0.097751617,0.082397461,-23.214077,-23.40435982,115.8761139,114.6636734,100.9125977,100.4705276,98.4291687
8/28/2019 16:59,0.020141602,0.003749132,0.003999472,0.084877014,0.110626221,0.001949072,0.001877546,0.09469986,0.087738037,-23.1853714,-23.17705154,115.7412415,114.6211395,100.9235611,100.1607742,98.64916992
8/28/2019 17:59,0.015380859,0.00436902,0.00436306,0.1039505,0.070762634,0.002038479,0.001978874,0.119590759,0.101470947,-22.94948196,-22.69387245,115.6141891,114.3381348,100.7236176,100.3408356,98.46621704
8/28/2019 18:59,0.02532959,0.004309416,0.004321337,0.080013275,0.21314621,0.002044439,0.001960993,0.088500977,0.100803375,-22.97101021,-22.65815735,115.7537308,114.499176,101.0090027,100.474823,98.60312653
8/28/2019 19:59,0.025299072,0.004303455,0.004208088,0.269889832,0.105571747,0.002139807,0.001937151,0.070476532,0.084781647,-23.0547905,-22.68857956,115.5192719,114.1816711,100.7748795,100.2527466,98.70893097
8/28/2019 20:59,0.044677734,0.004917383,0.005054474,0.081729889,0.099182129,0.001955032,0.001847744,0.082302094,0.073337555,-23.20766449,-22.97267914,115.5795746,114.0473251,100.6889114,100.4066925,98.66049194
8/28/2019 21:59,0.008056641,0.004714727,0.005048513,0.08649826,0.108242035,0.002020597,0.002026558,0.08058548,0.112533569,-23.43425751,-23.0618248,115.7288895,114.3665314,100.9113007,100.3239746,98.71683502
8/28/2019 22:59,0.025390625,0.004130602,0.00423789,0.090789795,0.09469986,0.002038479,0.001853704,0.091934204,0.108623505,-23.64375687,-23.16656113,115.4833603,114.1195374,100.6657181,100.140419,98.44018555
8/28/2019 23:59,0.015930176,0.004309416,0.00423789,0.096321106,0.136852264,0.001943111,0.001889467,0.103664398,0.083065033,-23.72491455,-23.23372269,115.624527,114.0870819,100.7341309,100.2092438,98.65690613
8/29/2019 0:59,0.023376465,0.004267693,0.004285574,0.062847137,0.068378448,0.002127886,0.001859665,0.06608963,0.082492828,-23.83165359,-23.39274979,115.6475601,114.0662537,100.830246,100.1873093,98.57701874
8/29/2019 1:59,16.49865723,0.196522474,0.198298693,2.410411835,2.882194519,0.105327368,0.101447105,1.577663422,1.341819763,-8.12997818,-6.550834656,177.8471985,173.4732208,130.5668945,120.2008209,103.1123276
8/29/2019 2:59,40.75015259,0.197523832,0.197327137,2.651786804,3.061199188,0.094473362,0.088852644,1.594161987,1.156139374,-2.498699188,-2.003311157,198.4203949,193.4537506,158.0326233,144.4088287,128.6199493
8/29/2019 3:59,45.22738647,0.127440691,0.127029419,2.009773254,2.006244659,0.100314617,0.094044209,1.483154297,1.191139221,-1.423454285,-1.80499649,198.4092712,190.8701324,158.3816223,144.5075226,128.8162842
8/29/2019 4:59,90.69119263,0.100558996,0.098919868,1.81646347,1.731872559,0.077801943,0.070077181,1.338386536,1.256465912,4.073928833,3.938388824,195.9252319,190.7780914,162.6847229,144.2798462,128.7291107
8/29/2019 5:59,89.24197388,0.100165606,0.101691484,1.862049103,1.782131195,0.071239471,0.069344044,1.198196411,1.28698349,4.231716156,3.996562958,195.2136383,192.271286,162.406723,144.0812683,128.8957367
8/29/2019 6:59,105.1049194,0.10637641,0.105720758,1.794910431,1.723098755,0.067442656,0.062251091,1.185703278,1.31111145,5.321334839,5.184127808,194.1370239,191.602066,163.4963989,143.8780518,128.4006653
8/29/2019 7:59,168.9797668,0.119459629,0.11716485,2.030563354,2.010631561,0.089782476,0.08007288,1.216125488,1.316261292,8.023475647,8.445644379,194.0297546,192.6522217,171.5272064,143.7530365,128.4610748
8/29/2019 8:59,168.5104675,0.118303299,0.117021799,1.957607269,1.914787292,0.076800585,0.072222948,1.292896271,1.336574554,8.065986633,8.708045959,192.9844055,192.5833588,169.8369293,143.721405,128.716568
8/29/2019 9:59,169.3218079,0.119310617,0.118976831,1.972961426,1.871776581,0.086176395,0.079625845,1.354026794,1.38502121,8.065723419,8.777069092,193.2153778,192.4193268,170.1392059,143.6331787,128.507782
8/29/2019 10:59,168.0121155,0.122731924,0.123924017,2.0860672,2.055168152,0.082427263,0.075954199,1.294231415,1.33190155,8.07497406,8.793304443,192.9715881,191.1741028,169.1755524,143.2504883,128.0853271
8/29/2019 11:59,167.4205627,0.125616789,0.124031305,2.095413208,2.017784119,0.079798698,0.071614981,1.263523102,1.306056976,8.048583984,8.786964417,193.4723053,191.4399872,169.6748505,143.8472443,128.709137
8/29/2019 12:59,167.950531,0.125408173,0.126004219,2.083778381,2.074813843,0.087732077,0.074195862,1.263046265,1.298522949,8.072067261,8.818481445,193.1417694,191.9244843,169.6332397,143.2286224,128.0831909
8/29/2019 13:59,167.6571045,0.124520063,0.12383461,2.139282227,2.025032043,0.082105398,0.079476833,1.245117188,1.279830933,8.044219971,8.812187195,193.8703766,192.5427856,170.0713959,143.9289856,128.977829
8/29/2019 14:59,166.8013,0.130093098,0.131082535,2.192878723,2.151966095,0.083637238,0.083845854,1.233768463,1.321697235,8.061122894,8.807300568,192.7848663,192.0467529,169.2057648,143.2722626,128.2342072
8/29/2019 15:59,161.9502563,0.129050016,0.128161907,2.167415619,2.130031586,0.082373619,0.079292059,1.201438904,1.313018799,7.885505676,8.665966034,193.180603,190.6369171,169.383728,143.9801025,128.8763733
8/29/2019 16:59,120.1833191,0.137144327,0.133806467,2.189064026,2.126693726,0.069439411,0.065541267,1.201343536,1.325321198,6.260681152,6.997894287,193.0891571,191.5005188,163.8934631,143.3640289,128.2239685
8/29/2019 17:59,147.5017395,0.15231967,0.149822235,2.274036407,2.241897583,0.081717968,0.068253279,1.197624207,1.334095001,7.289100647,8.036136627,194.3597717,192.8096008,167.6776276,143.5849304,128.5673676
8/29/2019 18:59,167.2945251,0.141054392,0.142645836,2.303028107,2.384090424,0.086003542,0.074863434,1.266479492,1.355171204,7.980751038,8.722686768,193.8362427,192.4524078,170.5415802,143.647644,128.8170929
8/29/2019 19:59,165.5248108,0.1506567,0.148224831,2.308940887,2.327251434,0.081056356,0.074410439,1.281547546,1.349925995,7.99262619,8.685089111,193.8536682,191.7825928,170.8471375,143.7375031,128.7218933
8/29/2019 20:59,140.271698,0.134164095,0.132745504,2.207565308,2.114772797,0.083082914,0.078094006,1.182842255,1.289367676,6.960533142,7.773708344,193.7648468,191.0959167,166.0041351,143.8929901,128.5095062
8/29/2019 21:59,104.6097717,0.129175186,0.130611658,1.989555359,2.06823349,0.067073107,0.066238642,1.188659668,1.28030777,5.613327026,6.232334137,193.7920685,191.9108582,162.9356232,144.2055206,128.9830627
8/29/2019 22:59,0.015899658,0.003790855,0.003767014,0.117206573,0.133132935,0.002294779,0.002032518,0.093746185,0.105667114,-22.8699913,-22.45731354,112.7351761,111.6811676,97.67688751,97.62030029,95.30718231
8/29/2019 23:59,0.009735107,0.003993511,0.004059076,0.28591156,0.120067596,0.002080202,0.002044439,0.072956085,0.084495544,-23.32336807,-23.04534912,115.4676056,114.4523468,100.5040894,100.251297,98.42205048
8/30/2019 0:59,0.005950928,0.004166365,0.004225969,0.077056885,0.09727478,0.00192523,0.001895428,0.094413757,0.078773499,-22.46580124,-23.03156853,115.4793015,114.4440308,100.4428406,100.0059967,98.43306732
8/30/2019 1:59,0.030181885,0.003880262,0.003987551,0.111293793,0.125789642,0.002068281,0.001960993,0.083732605,0.071716309,-22.78852463,-23.56922531,114.3857574,113.3136215,99.42214966,99.19562531,97.47309875
8/30/2019 2:59,0.033294678,0.004333258,0.004136562,0.083732605,0.092983246,0.002241135,0.002133846,0.083446503,0.139045715,-22.93052673,-22.77007103,114.7097778,113.2634354,99.74629211,99.18241119,97.76480103
8/30/2019 3:59,0.029174805,0.004601479,0.004792213,0.088977814,0.164318085,0.002127886,0.002002716,0.120639801,0.069141388,-23.01778793,-22.74219894,114.8226318,113.4423065,100.0779724,99.52432251,98.13832092
8/30/2019 4:59,0.034667969,0.007551908,0.007718801,0.829029083,0.785064697,0.011211634,0.010532141,1.331520081,0.819969177,-16.00820923,-14.75877762,133.2142639,131.2748871,104.687561,109.0299911,99.33292389
8/30/2019 5:59,90.43902588,0.202524662,0.200945139,2.637386322,3.216075897,0.075465441,0.070667267,1.471138,1.147937775,3.580974579,3.669811249,197.6994629,193.7189026,163.3735657,143.969696,128.6360474
8/30/2019 6:59,99.65194702,0.132930279,0.130790472,2.335071564,2.346420288,0.061571598,0.056284666,1.323890686,1.218795776,4.971790314,4.377841949,195.7679749,189.8366547,163.3933105,143.990387,128.5971375
8/30/2019 7:59,104.5104675,0.127214193,0.12499094,2.252006531,2.295589447,0.0659585,0.059384108,1.298236847,1.298046112,5.280708313,4.723716736,195.5591736,191.3845367,163.6178894,144.0288696,128.5175934
8/30/2019 8:59,103.0735474,0.125795603,0.125843287,2.233028412,2.30846405,0.058805943,0.057554245,1.260566711,1.293468475,5.204246521,4.828262329,194.7434998,191.7930603,163.3076782,144.0525665,128.4280701
8/30/2019 9:59,103.2258606,0.129121542,0.128096342,2.247619629,2.310466766,0.071722269,0.065791607,1.232814789,1.275444031,5.322029114,5.011749268,194.5713043,189.8939819,162.9917297,144.0937042,128.3783112
8/30/2019 10:59,102.3035278,0.135219097,0.134396553,2.302265167,2.335071564,0.067591667,0.0644207,1.233768463,1.288890839,5.304218292,4.932830811,194.948288,191.4997864,163.0800476,144.0662537,128.7156982
8/30/2019 11:59,103.716156,0.136387348,0.134843588,2.322483063,2.311229706,0.067591667,0.065284967,1.292324066,1.304340363,5.416442871,5.118537903,194.6891785,191.1644592,162.8207703,143.6661072,128.3334503
8/30/2019 12:59,103.8049927,0.136649609,0.135749578,2.31552124,2.344608307,0.078701973,0.067859888,1.237297058,1.302433014,5.36227417,5.068252563,194.6640625,190.8734436,163.2290497,144.3362427,128.8658447
8/30/2019 13:59,104.0552673,0.139421225,0.13756752,2.309608459,2.353191376,0.070506334,0.065654516,1.199436188,1.325893402,5.406261444,5.129123688,194.519516,191.0131836,162.8679504,143.759079,128.2541962
8/30/2019 14:59,103.6126404,0.142842531,0.14039278,2.349376678,2.348518372,0.073355436,0.070822239,1.205444336,1.344394684,5.371307373,5.093025208,195.2949371,191.0617828,163.3534546,144.3327637,128.8479309
8/30/2019 15:59,102.4078064,0.139200687,0.136220455,2.349376678,2.370357513,0.070887804,0.065553188,1.253032684,1.344966888,5.326797485,5.027748108,195.2876587,191.5508881,162.8411255,143.8227234,128.4033203
8/30/2019 16:59,128.2819519,0.151699781,0.150626898,2.38275528,2.419471741,0.072348118,0.068432093,1.201915741,1.316261292,6.523990631,6.283973694,195.0666504,190.1438293,165.5007019,144.1328583,128.773819
8/30/2019 17:59,145.4245911,0.153785944,0.150328875,2.501583099,2.495288849,0.08212924,0.076788664,1.209545135,1.338768005,7.203292847,7.109115601,196.0012817,191.5329132,168.3055115,144.0511169,128.907547
8/30/2019 18:59,104.2311096,0.142240524,0.14051199,2.407646179,2.422237396,0.071036816,0.064724684,1.254749298,1.322174072,5.61807251,5.423118591,194.3361053,191.1437531,162.6124878,143.9155426,128.2574768
8/30/2019 19:59,122.0476379,0.150555372,0.150024891,2.403068542,2.519702911,0.079900026,0.067776442,1.302051544,1.361465454,6.272102356,6.088710785,195.3320618,190.6064148,165.0450592,143.9486694,128.7723694
8/30/2019 20:59,121.4557495,0.152182579,0.150030851,2.491569519,2.551364899,0.069969893,0.068622828,1.234531403,1.334095001,6.265522003,6.158638,194.6316223,190.1356201,164.2066345,144.2276611,128.7368469
8/30/2019 21:59,103.066803,0.140571594,0.138396025,2.408695221,2.38199234,0.07532239,0.071787834,1.246547699,1.297664642,5.434631348,5.516887665,193.7792358,190.9047241,162.4174042,144.0021515,128.5203247
8/30/2019 22:59,0.02822876,0.003957748,0.00397563,0.116443634,0.155162811,0.002300739,0.002074242,0.091838837,0.081729889,-23.01852798,-23.10352325,113.5043488,112.1740189,98.38155365,98.086586,96.1460495
8/30/2019 23:59,0.029418945,0.004220009,0.00436902,0.129032135,0.104045868,0.001978874,0.002062321,0.088882446,0.080490112,-23.09835052,-23.55413437,115.6313782,114.464241,100.7407684,100.3230362,98.43534088
8/31/2019 0:59,0.015777588,0.003892183,0.003820658,0.118255615,0.126552582,0.001949072,0.001955032,0.110530853,0.105381012,-23.14731979,-23.26226234,115.7736435,114.7499313,100.9560394,100.5529861,98.70690918
8/31/2019 1:59,0.018890381,0.004422665,0.00462532,0.131225586,0.105190277,0.001990795,0.001937151,0.103187561,0.088787079,-22.94290161,-23.00238609,115.6859818,114.4660492,100.7953873,100.3963089,98.59822083
8/31/2019 2:59,0.028625488,0.004255772,0.004261732,0.0872612,0.13885498,0.002026558,0.001901388,0.079441071,0.086212158,-22.95675278,-22.86658287,115.5123901,114.1040573,100.6218185,100.2788162,98.52468872
1/1/2020 0:00,122.1078796,0.140428543,0.137287378,2.15473175,2.104187012,0.085294247,0.081676245,1.237297058,1.252269745,5.901050568,6.754638672,191.7866058,192.1156464,164.5371246,143.5146484,128.4053192
1/1/2020 1:00,102.4904175,0.141060352,0.140333176,2.085590363,2.036762238,0.086188316,0.082504749,1.240348816,1.22385025,4.950569153,5.857372284,192.685379,190.6066895,162.7692261,144.2903595,128.745636
1/1/2020 2:00,133.6473389,0.142687559,0.14346838,2.108860016,2.11725235,0.0852108,0.077444315,1.229763031,1.229286194,6.383609772,7.236335754,193.4314423,192.6354675,166.5365295,144.1442719,128.7202148
1/1/2020 3:00,106.6366882,0.132793188,0.134181976,2.007102966,2.009963989,0.073856115,0.074368715,1.194477081,1.211357117,5.308364868,6.094314575,192.8439026,192.6786652,163.1435852,144.2180786,128.782608
1/1/2020 4:00,106.0791931,0.132131577,0.131392479,1.938247681,1.990890503,0.076043606,0.071102381,1.22051239,1.233196259,5.225540161,6.015228271,192.4488678,191.1052704,163.0379791,143.9474487,128.5089874
1/1/2020 5:00,104.9820251,0.132155418,0.130987167,1.956558228,2.008152008,0.07584691,0.073873997,1.229095459,1.222991943,5.062580109,5.906654358,192.9307098,191.2183075,163.5909576,144.3462524,129.0416107
1/1/2020 6:00,110.1276245,0.13358593,0.134044886,1.986885071,2.021217346,0.076627731,0.074505806,1.174259186,1.282691956,5.405593872,6.206085205,192.6939697,192.4738617,163.571228,143.9752502,128.5475311
1/1/2020 7:00,104.7258606,0.131469965,0.131356716,1.93567276,2.000522614,0.074630976,0.069224834,1.169776917,1.295471191,5.178451538,5.981468201,193.1317139,192.3351135,162.9983215,144.0070343,128.6103973
1/1/2020 8:00,103.9578857,0.132274628,0.133776665,2.016448975,1.996994019,0.076061487,0.07494688,1.169395447,1.29108429,5.077457428,5.921005249,193.065155,192.6327667,163.0760651,143.9029694,128.7040863
1/1/2020 9:00,104.6987305,0.132572651,0.132608414,1.978588104,2.06451416,0.073862076,0.071853399,1.15480423,1.259803772,5.212738037,6.031562805,192.8281555,192.4073792,162.9114227,144.1147003,128.6886292
1/1/2020 10:00,108.3797913,0.131618977,0.131917,1.999282837,1.979637146,0.08482933,0.080740452,1.126766205,1.269817352,5.451847076,6.26442337,193.1390533,191.1448822,162.8614197,143.9050293,128.3428345
1/1/2020 11:00,104.9359131,0.128096342,0.128084421,2.033042908,1.998519897,0.070852041,0.068551302,1.140880585,1.253128052,5.20589447,6.033325195,193.6031189,191.8356781,163.3244476,144.1958466,128.8762207
1/1/2020 12:00,104.6140137,0.126594305,0.127458572,1.969814301,1.967334747,0.080668926,0.074768066,1.144504547,1.273345947,5.243946075,6.021690369,193.4430389,191.9767914,163.0922699,144.34758,128.8311005
1/1/2020 13:00,104.8123779,0.127249956,0.127738714,1.994228363,2.040672302,0.082689524,0.072902441,1.143741608,1.289367676,5.224132538,6.024433136,193.8026581,191.1670074,162.6574707,143.7235107,128.3364868
1/1/2020 14:00,0.020385742,0.004059076,0.004070997,0.135231018,0.117778778,0.002133846,0.001949072,0.123214722,0.098323822,-23.10171127,-22.97463417,112.0849609,111.0478363,97.09230042,97.74466705,94.41448975
1/1/2020 15:00,0.013702393,0.003957748,0.004047155,0.137710571,0.094127655,0.001859665,0.001960993,0.097751617,0.082397461,-23.214077,-23.40435982,115.8761139,114.6636734,100.9125977,100.4705276,98.4291687
1/1/2020 16:00,0.020141602,0.003749132,0.003999472,0.084877014,0.110626221,0.001949072,0.001877546,0.09469986,0.087738037,-23.1853714,-23.17705154,115.7412415,114.6211395,100.9235611,100.1607742,98.64916992
1/1/2020 17:00,0.015380859,0.00436902,0.00436306,0.1039505,0.070762634,0.002038479,0.001978874,0.119590759,0.101470947,-22.94948196,-22.69387245,115.6141891,114.3381348,100.7236176,100.3408356,98.46621704
1/1/2020 18:00,0.02532959,0.004309416,0.004321337,0.080013275,0.21314621,0.002044439,0.001960993,0.088500977,0.100803375,-22.97101021,-22.65815735,115.7537308,114.499176,101.0090027,100.474823,98.60312653
1/1/2020 19:00,0.025299072,0.004303455,0.004208088,0.269889832,0.105571747,0.002139807,0.001937151,0.070476532,0.084781647,-23.0547905,-22.68857956,115.5192719,114.1816711,100.7748795,100.2527466,98.70893097
1/1/2020 20:00,0.044677734,0.004917383,0.005054474,0.081729889,0.099182129,0.001955032,0.001847744,0.082302094,0.073337555,-23.20766449,-22.97267914,115.5795746,114.0473251,100.6889114,100.4066925,98.66049194
1/1/2020 21:00,0.008056641,0.004714727,0.005048513,0.08649826,0.108242035,0.002020597,0.002026558,0.08058548,0.112533569,-23.43425751,-23.0618248,115.7288895,114.3665314,100.9113007,100.3239746,98.71683502
1/1/2020 22:00,0.025390625,0.004130602,0.00423789,0.090789795,0.09469986,0.002038479,0.001853704,0.091934204,0.108623505,-23.64375687,-23.16656113,115.4833603,114.1195374,100.6657181,100.140419,98.44018555
1/1/2020 23:00,0.015930176,0.004309416,0.00423789,0.096321106,0.136852264,0.001943111,0.001889467,0.103664398,0.083065033,-23.72491455,-23.23372269,115.624527,114.0870819,100.7341309,100.2092438,98.65690613
1/2/2020 0:00,0.023376465,0.004267693,0.004285574,0.062847137,0.068378448,0.002127886,0.001859665,0.06608963,0.082492828,-23.83165359,-23.39274979,115.6475601,114.0662537,100.830246,100.1873093,98.57701874
1/2/2020 1:00,16.49865723,0.196522474,0.198298693,2.410411835,2.882194519,0.105327368,0.101447105,1.577663422,1.341819763,-8.12997818,-6.550834656,177.8471985,173.4732208,130.5668945,120.2008209,103.1123276
1/2/2020 2:00,40.75015259,0.197523832,0.197327137,2.651786804,3.061199188,0.094473362,0.088852644,1.594161987,1.156139374,-2.498699188,-2.003311157,198.4203949,193.4537506,158.0326233,144.4088287,128.6199493
1/2/2020 3:00,45.22738647,0.127440691,0.127029419,2.009773254,2.006244659,0.100314617,0.094044209,1.483154297,1.191139221,-1.423454285,-1.80499649,198.4092712,190.8701324,158.3816223,144.5075226,128.8162842
1/2/2020 4:00,90.69119263,0.100558996,0.098919868,1.81646347,1.731872559,0.077801943,0.070077181,1.338386536,1.256465912,4.073928833,3.938388824,195.9252319,190.7780914,162.6847229,144.2798462,128.7291107
1/2/2020 5:00,89.24197388,0.100165606,0.101691484,1.862049103,1.782131195,0.071239471,0.069344044,1.198196411,1.28698349,4.231716156,3.996562958,195.2136383,192.271286,162.406723,144.0812683,128.8957367
1/2/2020 6:00,105.1049194,0.10637641,0.105720758,1.794910431,1.723098755,0.067442656,0.062251091,1.185703278,1.31111145,5.321334839,5.184127808,194.1370239,191.602066,163.4963989,143.8780518,128.4006653
1/2/2020 7:00,168.9797668,0.119459629,0.11716485,2.030563354,2.010631561,0.089782476,0.08007288,1.216125488,1.316261292,8.023475647,8.445644379,194.0297546,192.6522217,171.5272064,143.7530365,128.4610748
1/2/2020 8:00,168.5104675,0.118303299,0.117021799,1.957607269,1.914787292,0.076800585,0.072222948,1.292896271,1.336574554,8.065986633,8.708045959,192.9844055,192.5833588,169.8369293,143.721405,128.716568
1/2/2020 9:00,169.3218079,0.119310617,0.118976831,1.972961426,1.871776581,0.086176395,0.079625845,1.354026794,1.38502121,8.065723419,8.777069092,193.2153778,192.4193268,170.1392059,143.6331787,128.507782
1/2/2020 10:00,168.0121155,0.122731924,0.123924017,2.0860672,2.055168152,0.082427263,0.075954199,1.294231415,1.33190155,8.07497406,8.793304443,192.9715881,191.1741028,169.1755524,143.2504883,128.0853271
1/2/2020 11:00,167.4205627,0.125616789,0.124031305,2.095413208,2.017784119,0.079798698,0.071614981,1.263523102,1.306056976,8.048583984,8.786964417,193.4723053,191.4399872,169.6748505,143.8472443,128.709137
1/2/2020 12:00,167.950531,0.125408173,0.126004219,2.083778381,2.074813843,0.087732077,0.074195862,1.263046265,1.298522949,8.072067261,8.818481445,193.1417694,191.9244843,169.6332397,143.2286224,128.0831909
1/2/2020 13:00,167.6571045,0.124520063,0.12383461,2.139282227,2.025032043,0.082105398,0.079476833,1.245117188,1.279830933,8.044219971,8.812187195,193.8703766,192.5427856,170.0713959,143.9289856,128.977829
1/2/2020 14:00,166.8013,0.130093098,0.131082535,2.192878723,2.151966095,0.083637238,0.083845854,1.233768463,1.321697235,8.061122894,8.807300568,192.7848663,192.0467529,169.2057648,143.2722626,128.2342072
1/2/2020 15:00,161.9502563,0.129050016,0.128161907,2.167415619,2.130031586,0.082373619,0.079292059,1.201438904,1.313018799,7.885505676,8.665966034,193.180603,190.6369171,169.383728,143.9801025,128.8763733
1/2/2020 16:00,120.1833191,0.137144327,0.133806467,2.189064026,2.126693726,0.069439411,0.065541267,1.201343536,1.325321198,6.260681152,6.997894287,193.0891571,191.5005188,163.8934631,143.3640289,128.2239685
1/2/2020 17:00,147.5017395,0.15231967,0.149822235,2.274036407,2.241897583,0.081717968,0.068253279,1.197624207,1.334095001,7.289100647,8.036136627,194.3597717,192.8096008,167.6776276,143.5849304,128.5673676
1/2/2020 18:00,167.2945251,0.141054392,0.142645836,2.303028107,2.384090424,0.086003542,0.074863434,1.266479492,1.355171204,7.980751038,8.722686768,193.8362427,192.4524078,170.5415802,143.647644,128.8170929
1/2/2020 19:00,165.5248108,0.1506567,0.148224831,2.308940887,2.327251434,0.081056356,0.074410439,1.281547546,1.349925995,7.99262619,8.685089111,193.8536682,191.7825928,170.8471375,143.7375031,128.7218933
1/2/2020 20:00,140.271698,0.134164095,0.132745504,2.207565308,2.114772797,0.083082914,0.078094006,1.182842255,1.289367676,6.960533142,7.773708344,193.7648468,191.0959167,166.0041351,143.8929901,128.5095062
1/2/2020 21:00,104.6097717,0.129175186,0.130611658,1.989555359,2.06823349,0.067073107,0.066238642,1.188659668,1.28030777,5.613327026,6.232334137,193.7920685,191.9108582,162.9356232,144.2055206,128.9830627
1/2/2020 22:00,0.015899658,0.003790855,0.003767014,0.117206573,0.133132935,0.002294779,0.002032518,0.093746185,0.105667114,-22.8699913,-22.45731354,112.7351761,111.6811676,97.67688751,97.62030029,95.30718231
1/2/2020 23:00,0.009735107,0.003993511,0.004059076,0.28591156,0.120067596,0.002080202,0.002044439,0.072956085,0.084495544,-23.32336807,-23.04534912,115.4676056,114.4523468,100.5040894,100.251297,98.42205048
1/3/2020 0:00,0.005950928,0.004166365,0.004225969,0.077056885,0.09727478,0.00192523,0.001895428,0.094413757,0.078773499,-22.46580124,-23.03156853,115.4793015,114.4440308,100.4428406,100.0059967,98.43306732
1/3/2020 1:00,0.030181885,0.003880262,0.003987551,0.111293793,0.125789642,0.002068281,0.001960993,0.083732605,0.071716309,-22.78852463,-23.56922531,114.3857574,113.3136215,99.42214966,99.19562531,97.47309875
1/3/2020 2:00,0.033294678,0.004333258,0.004136562,0.083732605,0.092983246,0.002241135,0.002133846,0.083446503,0.139045715,-22.93052673,-22.77007103,114.7097778,113.2634354,99.74629211,99.18241119,97.76480103
1/3/2020 3:00,0.029174805,0.004601479,0.004792213,0.088977814,0.164318085,0.002127886,0.002002716,0.120639801,0.069141388,-23.01778793,-22.74219894,114.8226318,113.4423065,100.0779724,99.52432251,98.13832092
1/3/2020 4:00,0.034667969,0.007551908,0.007718801,0.829029083,0.785064697,0.011211634,0.010532141,1.331520081,0.819969177,-16.00820923,-14.75877762,133.2142639,131.2748871,104.687561,109.0299911,99.33292389
1/3/2020 5:00,90.43902588,0.202524662,0.200945139,2.637386322,3.216075897,0.075465441,0.070667267,1.471138,1.147937775,3.580974579,3.669811249,197.6994629,193.7189026,163.3735657,143.969696,128.6360474
1/3/2020 6:00,99.65194702,0.132930279,0.130790472,2.335071564,2.346420288,0.061571598,0.056284666,1.323890686,1.218795776,4.971790314,4.377841949,195.7679749,189.8366547,163.3933105,143.990387,128.5971375
1/3/2020 7:00,104.5104675,0.127214193,0.12499094,2.252006531,2.295589447,0.0659585,0.059384108,1.298236847,1.298046112,5.280708313,4.723716736,195.5591736,191.3845367,163.6178894,144.0288696,128.5175934
1/3/2020 8:00,103.0735474,0.125795603,0.125843287,2.233028412,2.30846405,0.058805943,0.057554245,1.260566711,1.293468475,5.204246521,4.828262329,194.7434998,191.7930603,163.3076782,144.0525665,128.4280701
1/3/2020 9:00,103.2258606,0.129121542,0.128096342,2.247619629,2.310466766,0.071722269,0.065791607,1.232814789,1.275444031,5.322029114,5.011749268,194.5713043,189.8939819,162.9917297,144.0937042,128.3783112
1/3/2020 10:00,102.3035278,0.135219097,0.134396553,2.302265167,2.335071564,0.067591667,0.0644207,1.233768463,1.288890839,5.304218292,4.932830811,194.948288,191.4997864,163.0800476,144.0662537,128.7156982
1/3/2020 11:00,103.716156,0.136387348,0.134843588,2.322483063,2.311229706,0.067591667,0.065284967,1.292324066,1.304340363,5.416442871,5.118537903,194.6891785,191.1644592,162.8207703,143.6661072,128.3334503
1/3/2020 12:00,103.8049927,0.136649609,0.135749578,2.31552124,2.344608307,0.078701973,0.067859888,1.237297058,1.302433014,5.36227417,5.068252563,194.6640625,190.8734436,163.2290497,144.3362427,128.8658447
1/3/2020 13:00,104.0552673,0.139421225,0.13756752,2.309608459,2.353191376,0.070506334,0.065654516,1.199436188,1.325893402,5.406261444,5.129123688,194.519516,191.0131836,162.8679504,143.759079,128.2541962
1/3/2020 14:00,103.6126404,0.142842531,0.14039278,2.349376678,2.348518372,0.073355436,0.070822239,1.205444336,1.344394684,5.371307373,5.093025208,195.2949371,191.0617828,163.3534546,144.3327637,128.8479309
1/3/2020 15:00,102.4078064,0.139200687,0.136220455,2.349376678,2.370357513,0.070887804,0.065553188,1.253032684,1.344966888,5.326797485,5.027748108,195.2876587,191.5508881,162.8411255,143.8227234,128.4033203
1/3/2020 16:00,128.2819519,0.151699781,0.150626898,2.38275528,2.419471741,0.072348118,0.068432093,1.201915741,1.316261292,6.523990631,6.283973694,195.0666504,190.1438293,165.5007019,144.1328583,128.773819
1/3/2020 17:00,145.4245911,0.153785944,0.150328875,2.501583099,2.495288849,0.08212924,0.076788664,1.209545135,1.338768005,7.203292847,7.109115601,196.0012817,191.5329132,168.3055115,144.0511169,128.907547
1/3/2020 18:00,104.2311096,0.142240524,0.14051199,2.407646179,2.422237396,0.071036816,0.064724684,1.254749298,1.322174072,5.61807251,5.423118591,194.3361053,191.1437531,162.6124878,143.9155426,128.2574768
1/3/2020 19:00,122.0476379,0.150555372,0.150024891,2.403068542,2.519702911,0.079900026,0.067776442,1.302051544,1.361465454,6.272102356,6.088710785,195.3320618,190.6064148,165.0450592,143.9486694,128.7723694
1/3/2020 20:00,121.4557495,0.152182579,0.150030851,2.491569519,2.551364899,0.069969893,0.068622828,1.234531403,1.334095001,6.265522003,6.158638,194.6316223,190.1356201,164.2066345,144.2276611,128.7368469
