Ts,DWATT,B1VIB1,B1VIB2,B1RADVIBX,B1RADVIBY,B2VIB1,B2VIB2,B2RADVIBX,B2RADVIBY,TURBAXDISP1,TURBAXDISP2,B1TEMP1,B2TEMP1,ACTTBTEMP1,INACTTBTEMP1,LOTEMP1
6/16/2019 21:59,185.8067017,0.114309788,0.114303827,1.489257813,1.357364655,0.0834167,0.07866025,1.689910889,1.230335236,7.860038757,6.969978333,187.3475189,193.2890625,172.4308472,142.6331482,127.933548
6/16/2019 22:59,185.8630371,0.111114979,0.111579895,1.485157013,1.365852356,0.08379221,0.075638294,1.683044434,1.197338104,7.823158264,6.932876587,188.4902802,193.7259216,173.2814789,143.3234711,128.7177887
6/16/2019 23:59,185.9241028,0.114196539,0.114732981,1.494407654,1.385211945,0.091463327,0.0854671,1.678943634,1.190757751,7.835533142,6.949520111,188.2219696,194.052536,173.2300262,143.6502838,128.9419098
6/17/2019 0:59,185.1031799,0.112652779,0.112760067,1.480102539,1.446342468,0.082731247,0.081533194,1.701545715,1.200294495,7.884429932,7.003520966,187.9330902,193.1306305,172.2937012,143.0707092,128.3322754
6/17/2019 1:59,184.484375,0.112700462,0.113177299,1.48229599,1.358795166,0.080007315,0.07802844,1.657772064,1.196479797,7.882354736,7.014846802,187.6087036,193.1989594,172.474884,142.9497681,128.3807068
6/17/2019 2:59,154.5521545,0.108104944,0.106817484,1.482868195,1.333713531,0.080299377,0.075167418,1.656246185,1.186275482,6.963634491,6.007884979,187.9729614,192.7006989,167.0751495,143.5155334,128.6186218
6/17/2019 3:59,154.3198242,0.106269121,0.102591515,1.4544487,1.191711426,0.087732077,0.088018179,1.655578613,1.186084747,6.851886749,5.969215393,187.8731995,192.8977356,167.0478973,143.1536255,128.4252777
6/17/2019 4:59,160.4368286,0.110667944,0.112277269,1.49307251,1.358509064,0.072717667,0.073927641,1.666736603,1.186180115,7.146953583,6.203125,188.7057953,192.094986,168.526062,143.6219635,128.8331299
6/17/2019 5:59,183.2225952,0.11664629,0.11677146,1.56288147,1.428413391,0.092893839,0.08611083,1.628684998,1.190567017,7.876396179,6.983352661,188.1868896,193.6569977,172.2591095,143.5656738,128.9396362
6/17/2019 6:59,171.9677124,0.111883879,0.114059448,1.461696625,1.31187439,0.08571744,0.080090761,1.649951935,1.210594177,7.560180664,6.648994446,188.0677795,193.3339691,170.4833679,143.5126495,128.9296722
6/17/2019 7:59,183.3041077,0.120478868,0.120270252,1.577854156,1.456356049,0.082468987,0.078094006,1.652240753,1.214790344,7.879375458,7.00271225,188.5175171,193.6520691,172.2281342,143.7189331,128.7572937
6/17/2019 8:59,182.1097412,0.116163492,0.118410587,1.539802551,1.424503326,0.081217289,0.078785419,1.624202728,1.206302643,7.903362274,7.031894684,188.3275909,193.5674438,171.6064758,143.3701324,128.7142639
6/17/2019 9:59,180.9447327,0.116807222,0.118285418,1.588535309,1.434612274,0.083380938,0.078475475,1.629734039,1.202392578,7.923675537,7.069351196,188.651886,193.7157593,171.2093048,143.9442444,129.0934601
6/17/2019 10:59,109.3308716,0.094097853,0.095051527,1.36423111,1.121616364,0.086236,0.085675716,1.632118225,1.148891449,4.539131165,3.584003448,187.2938232,191.8481445,161.4995117,143.3601837,128.3539276
6/17/2019 11:59,104.9202881,0.097209215,0.097286701,1.362895966,1.220226288,0.075602531,0.073200464,1.558589935,1.136302948,4.390262604,3.0585289,188.4489136,191.5196533,161.5705872,143.5526581,128.4613342
6/17/2019 12:59,104.6740723,0.092720985,0.094157457,1.340198517,1.163959503,0.083398819,0.073927641,1.534080505,1.109695435,4.37934494,2.865314484,189.3349304,191.4531097,162.1664429,144.0962982,128.9606323
6/17/2019 13:59,104.6208801,0.093954802,0.09329915,1.381587982,1.233863831,0.078576803,0.076186657,1.495170593,1.116657257,4.357601166,2.840591431,188.9421844,191.9269867,161.6297455,143.8501129,128.6930542
6/17/2019 14:59,104.4417725,0.09264946,0.093412399,1.408958435,1.21049881,0.088733435,0.082468987,1.535129547,1.13286972,4.238986969,2.789569855,189.1490936,190.2016144,161.8361053,143.6109467,128.4882813
6/17/2019 15:59,0.088226318,0.003963709,0.003838539,0.102615356,0.100231171,0.002032518,0.001990795,0.092792511,0.073337555,-22.36259079,-23.72553253,110.6904602,110.5033875,96.05050659,96.88606262,93.09209442
6/17/2019 16:59,0.088592529,0.003892183,0.003814697,0.092220306,0.146102905,0.002133846,0.002086163,0.095081329,0.068950653,-22.32112885,-23.37436676,111.4736404,110.630249,96.69550323,96.42935944,94.55184174
6/17/2019 17:59,0.085632324,0.003564358,0.003683567,0.082397461,0.094985962,0.002127886,0.002199411,0.096702576,0.065040588,-21.9042778,-22.60136604,108.4842682,107.7410355,93.66932678,93.20082092,91.67301178
6/17/2019 18:59,0.080444336,0.003421307,0.00346303,0.093746185,0.059986115,0.0023067,0.002008677,0.12254715,0.070571899,-21.96946144,-22.478508,107.5904999,106.4902802,92.8383255,92.8075943,90.83665466
6/17/2019 19:59,0.074859619,0.003898144,0.003874302,0.097084045,0.078868866,0.002205372,0.002044439,0.094890594,0.086688995,-22.05078506,-22.63069153,107.1286545,105.490387,92.37086487,91.7658844,90.48833466
6/17/2019 20:59,0.073364258,0.00410676,0.004076958,0.071048737,0.094509125,0.002831221,0.00269413,0.110149384,0.075626373,-22.32382202,-22.86279297,106.3722458,104.9444809,91.67903137,91.1026001,89.40859222
6/17/2019 21:59,0.075927734,0.005412102,0.005471706,0.569152832,0.608634949,0.008094311,0.00757575,1.038360596,0.678157806,-14.90705109,-14.29884338,122.7953873,123.2293549,96.71296692,100.9555359,91.91549683
6/17/2019 22:59,112.0491943,0.149524212,0.149673223,1.776790619,1.987838745,0.064498186,0.058114529,1.525974274,1.035022736,3.189159393,2.215122223,193.5517426,193.5664063,163.4898834,143.941803,129.0617828
6/17/2019 23:59,109.7582092,0.088799,0.086259842,1.269721985,1.139450073,0.068855286,0.068843365,1.506996155,1.080703735,3.797767639,2.343822479,191.0337677,192.7427826,162.418869,144.0618439,128.9907074
6/18/2019 0:59,147.8781738,0.084578991,0.084459782,1.296329498,1.198101044,0.083369017,0.078183413,1.477527618,1.122665405,6.276657104,4.915283203,190.5370636,190.8326569,166.4612122,143.9527283,129.102417
6/18/2019 1:59,119.5577087,0.098741055,0.095415115,1.375961304,1.2758255,0.077426434,0.076502562,1.509284973,1.109790802,5.175853729,3.6224823,189.2679138,192.3561707,162.748642,143.5522003,128.6763763
6/18/2019 2:59,152.928833,0.102168322,0.10226965,1.467227936,1.349544525,0.082206726,0.083783269,1.460552216,1.142215729,6.89907074,5.204654694,190.33255,190.4148254,167.0499878,143.6680908,128.6495056
6/18/2019 3:59,159.8242188,0.096517801,0.096815825,1.431941986,1.291465759,0.079363585,0.081914663,1.431846619,1.120376587,7.119297028,5.626010895,189.7322845,192.5750885,167.8203735,144.1465454,129.0269165
6/18/2019 4:59,159.7279663,0.100910664,0.103414059,1.477146149,1.331710815,0.073903799,0.073772669,1.462745667,1.1054039,7.117485046,5.618213654,189.6096039,192.7487183,167.4100647,143.9948273,129.2164459
6/18/2019 5:59,158.5632019,0.102490187,0.101488829,1.473331451,1.333236694,0.081896782,0.083720684,1.434803009,1.135635376,7.104255676,5.650138855,188.7297821,192.5853729,166.9651794,143.310318,128.481308
6/18/2019 6:59,158.5805969,0.106191635,0.106799603,1.498031616,1.366901398,0.07943511,0.08084774,1.433753967,1.107978821,7.055950165,5.667922974,189.0508881,191.9349213,167.0690155,143.6193237,128.5960693
6/18/2019 7:59,158.1940613,0.103503466,0.103241205,1.516342163,1.424026489,0.084406137,0.087499619,1.422214508,1.123142242,7.109619141,5.599117279,189.8323517,192.8113403,167.4160004,144.0500031,129.1173859
6/18/2019 8:59,158.1251831,0.105810165,0.10445714,1.536846161,1.410388947,0.085949898,0.076591969,1.459026337,1.120662689,7.172870636,5.682922363,189.9025269,193.0661621,167.4138794,144.1852112,129.1684875
6/18/2019 9:59,105.6672363,0.097870827,0.097513199,1.46112442,1.291942596,0.07058382,0.069451332,1.45111084,1.11284256,4.491760254,2.973651886,188.8788147,191.3854828,161.6390076,143.7255249,128.5266418
6/18/2019 10:59,105.5899048,0.100702047,0.101816654,1.478385925,1.35307312,0.072151423,0.067454576,1.364994049,1.090240479,4.521297455,3.05519104,189.4842987,191.6313782,161.5939026,144.0150299,128.7332001
6/18/2019 11:59,104.096283,0.093567371,0.094664097,1.50604248,1.339817047,0.069969893,0.063842535,1.329231262,1.054477692,4.464935303,2.938365936,189.8887939,191.8347931,161.7093048,143.9873047,128.7617645
6/18/2019 12:59,0.094299316,0.00346899,0.003600121,0.092220306,0.09355545,0.002288818,0.002086163,0.097846985,0.078678131,-22.34010696,-23.50902557,111.9649887,111.049675,96.97142792,97.40659332,94.41526794
6/18/2019 13:59,0.091888428,0.003641844,0.003874302,0.098514557,0.065517426,0.002276897,0.002169609,0.10766983,0.075721741,-22.42636681,-23.46084213,114.8625259,113.950531,99.97232819,99.44728851,97.8374939
6/18/2019 14:59,0.099182129,0.003653765,0.003522635,0.100708008,0.168609619,0.002229214,0.002092123,0.111865997,0.062561035,-22.07078934,-22.82502747,113.3230743,112.1529465,98.3460083,97.81397247,96.1373291
6/18/2019 15:59,0.08895874,0.003546476,0.003647804,0.109958649,0.099277496,0.002086163,0.001978874,0.079059601,0.125789642,-21.99177742,-22.66011238,111.3378525,109.809021,96.33641052,95.87553406,94.22454834
6/18/2019 16:59,0.100585938,0.003612041,0.003474951,0.114345551,0.109386444,0.002229214,0.002145767,0.094604492,0.112438202,-22.03044891,-22.76289368,110.0862656,108.7295609,94.99572754,94.56954956,92.90869904
6/18/2019 17:59,0.097015381,0.004196167,0.004261732,0.070667267,0.101470947,0.002807379,0.002759695,0.083446503,0.066375732,-22.30670547,-22.88005447,109.5299072,108.1535416,94.50622559,94.0676651,92.70954895
6/18/2019 18:59,0.098571777,0.003874302,0.003856421,0.107097626,0.076580048,0.002115965,0.0020504,0.108718872,0.071334839,-22.01066017,-22.76830673,109.639183,108.1122055,94.69098663,94.05509949,92.81578827
6/18/2019 19:59,0.093658447,0.003731251,0.004047155,0.105476379,0.122261047,0.002068281,0.001889467,0.093746185,0.065326691,-21.70181274,-22.62639999,110.1139374,108.8357468,95.0975647,94.58784485,93.31002808
6/18/2019 20:59,0.094665527,0.00423193,0.004273653,0.079345703,0.11177063,0.001972914,0.00205636,0.120735168,0.081443787,-21.72574997,-22.60856628,111.282135,109.7099228,96.28010559,95.90582275,94.32598114
6/18/2019 21:59,-3.459655762,0.03336072,0.033324957,0.800037384,0.832939148,0.083613396,0.079166889,0.796890259,0.706195831,-18.06757355,-17.57400131,139.409256,138.4739838,104.2143936,114.348381,97.95051575
6/18/2019 22:59,111.515686,0.133532286,0.130492449,1.745796204,1.874828339,0.065511465,0.065463781,1.484966278,1.069641113,3.34670639,2.475429535,192.2454071,190.9502258,163.1960449,143.6387482,128.6093292
6/18/2019 23:59,108.8472595,0.073885918,0.074344873,1.232242584,1.020622253,0.069600344,0.063699484,1.452445984,1.117801666,3.774429321,2.193878174,191.4978638,192.0434418,162.305542,143.93573,128.8855438
6/19/2019 0:59,107.1795959,0.066667795,0.066751242,1.056861877,0.905895233,0.061607361,0.060558319,1.460170746,1.14364624,4.171298981,2.418445587,190.8024292,191.8902893,161.9719849,143.8592224,128.7749329
6/19/2019 1:59,103.8869629,0.072228909,0.072813034,1.173973083,1.006412506,0.070941448,0.0662148,1.434326172,1.1302948,4.083560944,2.310707092,189.7635345,190.5625,161.2957153,143.5550842,128.3137817
6/19/2019 2:59,107.0203552,0.079220533,0.079828501,1.294708252,1.079273224,0.065624714,0.063192844,1.417160034,1.123523712,4.469013214,2.732872009,190.2846985,191.6865234,161.7436371,143.882843,128.8129883
6/19/2019 3:59,138.3793335,0.091606379,0.091397762,1.437473297,1.281738281,0.083869696,0.071704388,1.442050934,1.152038574,6.323696136,4.76102829,190.8411407,191.684433,165.0356293,144.0351257,129.018692
6/19/2019 4:59,104.2380676,0.091338158,0.091487169,1.453590393,1.258087158,0.074249506,0.070363283,1.428508759,1.15480423,4.36258316,2.5598526,190.2178497,190.4772339,161.8214111,144.1238708,128.921875
6/19/2019 5:59,107.4674377,0.088113546,0.086969137,1.39541626,1.166152954,0.069218874,0.063604116,1.41658783,1.130485535,4.628349304,2.874137878,189.3274384,189.3569336,161.3649902,143.4888763,128.3019104
6/19/2019 6:59,107.6963501,0.090152025,0.090587139,1.399707794,1.281070709,0.067448616,0.060194731,1.417732239,1.141738892,4.633903503,2.903533936,189.5541382,191.4027405,161.8803406,143.8692627,128.5154572
6/19/2019 7:59,109.7681274,0.089430809,0.089693069,1.420307159,1.25207901,0.069957972,0.066721439,1.411056519,1.107597351,4.78704071,3.122184753,189.7118073,190.590271,161.9650421,144.0144806,128.717453
6/19/2019 8:59,107.6101685,0.088638067,0.088715553,1.433181763,1.27286911,0.072211027,0.068384409,1.400184631,1.124572754,4.612159729,2.845310211,189.706192,189.7853851,162.0312195,143.9416351,128.716095
6/19/2019 9:59,107.5630798,0.089526176,0.090235472,1.401138306,1.248264313,0.074660778,0.063598156,1.403427124,1.107120514,4.668689728,2.821659088,190.110672,191.2415314,161.8580933,144.1172943,128.8769073
6/19/2019 10:59,107.4216309,0.089102983,0.090581179,1.431179047,1.270771027,0.074964762,0.066965818,1.379013062,1.115703583,4.736732483,2.85849762,190.4082336,191.21521,161.8662415,144.1908264,128.9360809
6/19/2019 11:59,107.5985718,0.088894367,0.088816881,1.440525055,1.338768005,0.072222948,0.069081783,1.360321045,1.115226746,4.76958847,2.861167908,190.0394745,191.3540497,161.8592224,144.020874,128.9294281
6/19/2019 12:59,0.077301025,0.003564358,0.003743172,0.109481812,0.119400024,0.00256896,0.002551079,0.104808807,0.125789642,-21.76556587,-23.17895889,111.9936523,111.118782,97.22193909,97.46894836,94.78134918
6/19/2019 13:59,0.086639404,0.00371933,0.003862381,0.126075745,0.101280212,0.002133846,0.002044439,0.073432922,0.063514709,-23.36003876,-23.37965965,115.7375946,114.7753372,100.70121,100.4281998,98.79055023
6/19/2019 14:59,0.105163574,0.00371933,0.003761053,0.092792511,0.060653687,0.002235174,0.002080202,0.113201141,0.076293945,-22.3238945,-22.95842171,115.3913879,114.3378906,100.5740433,99.98781586,98.67375183
6/19/2019 15:59,0.08013916,0.004047155,0.004184246,0.078487396,0.068664551,0.002074242,0.00192523,0.110435486,0.079250336,-22.1426239,-22.57270813,115.0252533,113.4528656,100.0618057,99.47856903,98.02333832
6/19/2019 16:59,0.06930542,0.003659725,0.003743172,0.089740753,0.0623703,0.002086163,0.002044439,0.10471344,0.081920624,-22.27594757,-22.63977432,113.8925247,112.2833557,99.07035828,98.53754425,96.93846893
6/19/2019 17:59,0.097900391,0.004285574,0.004267693,0.09098053,0.061225891,0.002074242,0.001853704,0.109100342,0.078105927,-22.47640991,-22.72963524,112.7937012,111.266922,97.88392639,97.38698578,95.8270874
6/19/2019 18:59,0.079071045,0.004053116,0.004291534,0.114154816,0.092601776,0.002384186,0.001704693,0.083827972,0.092124939,-22.55010605,-22.8368988,111.6613235,109.7867813,96.66386414,96.18868256,94.39247131
6/19/2019 19:59,0.081207275,0.003582239,0.003880262,0.084877014,0.103378296,0.002211332,0.001871586,0.063514709,0.080871582,-22.7455616,-23.00884628,109.8646393,108.3718033,94.91882324,94.39163971,92.73889923
6/19/2019 20:59,0.076263428,0.003683567,0.003862381,0.082969666,0.071430206,0.001752377,0.001740456,0.079154968,0.074005127,-22.8951683,-22.98033142,109.0857849,107.6501389,93.98260498,93.6570816,91.63537598
6/19/2019 21:59,0.071990967,0.003707409,0.003635883,0.137329102,0.103855133,0.00191927,0.0017941,0.101184845,0.1745224,-23.15568924,-23.36141968,108.4354324,106.9212189,93.47193909,92.98612213,91.35824585
6/19/2019 22:59,0.087432861,0.003927946,0.003957748,0.156402588,0.121116638,0.002551079,0.002354383,0.089263916,0.203037262,-23.30341339,-23.56686592,108.3869247,106.8448715,93.42301178,92.85918427,91.49020386
6/19/2019 23:59,0.072814941,0.003570318,0.003546476,0.07724762,0.088596344,0.002300739,0.002169609,0.091171265,0.085449219,-23.34625626,-23.68135452,108.0064545,106.9157715,93.03762817,92.80439758,90.90946198
6/20/2019 0:59,0.073699951,0.003826618,0.003802776,0.079345703,0.077533722,0.002712011,0.00180006,0.083255768,0.07314682,-23.53014946,-23.79214859,107.8010178,106.3314362,92.82976532,92.51248169,90.79367065
6/20/2019 1:59,0.071746826,0.003510714,0.003880262,0.121307373,0.080013275,0.002026558,0.001895428,0.085639954,0.067710876,-23.53947067,-23.89149666,107.8647919,106.4564972,92.89443207,92.5677948,90.91692352
6/20/2019 2:59,0.079650879,0.003796816,0.003731251,0.095939636,0.139331818,0.0023067,0.001901388,0.103759766,0.089550018,-23.87051582,-24.11563492,107.9866257,106.7233276,92.94385529,92.53938293,91.17247009
6/20/2019 3:59,0.081420898,0.003772974,0.003898144,0.133609772,0.110244751,0.002336502,0.002223253,0.081920624,0.07648468,-23.97925949,-23.83790016,108.0134735,106.6162109,93.04492188,92.40061188,90.93100739
6/20/2019 4:59,0.092285156,0.003260374,0.003176928,0.057315826,0.071620941,0.002610683,0.002372265,0.073814392,0.074005127,-23.92840385,-24.07231331,107.8069077,106.6018524,92.83577728,92.23175049,90.72546387
6/20/2019 5:59,0.069335938,0.003659725,0.003713369,0.067329407,0.076007843,0.001972914,0.001710653,0.122356415,0.068759918,-23.73550034,-24.09632111,107.7318802,106.3955231,92.68597412,92.21820068,90.70484161
6/20/2019 6:59,0.084869385,0.003606081,0.00346303,0.098323822,0.099658966,0.00192523,0.001984835,0.092601776,0.071430206,-24.0131855,-24.16000366,108.0744705,106.7538376,92.9588623,92.16325378,90.89368439
6/20/2019 7:59,0.087158203,0.003355742,0.003528595,0.128173828,0.087451935,0.00180006,0.001680851,0.105190277,0.087451935,-24.23391342,-24.05145264,108.2015152,106.8992233,93.08761597,92.77830505,90.99240112
6/20/2019 8:59,0.108520508,0.003635883,0.003772974,0.096893311,0.074481964,0.001889467,0.001716614,0.142860413,0.085067749,-24.24228287,-24.09465408,107.8740234,106.4443893,92.75624847,92.33607483,90.66919708
6/20/2019 9:59,0.089477539,0.003391504,0.003510714,0.077152252,0.107765198,0.002491474,0.001692772,0.060844421,0.088977814,-24.1560936,-24.11711121,107.712616,106.4169998,92.66674042,92.11325836,90.66638184
6/20/2019 10:59,0.08001709,0.003433228,0.003379583,0.11548996,0.089836121,0.001949072,0.001978874,0.087928772,0.078582764,-24.18563461,-24.31740761,108.3787003,106.7253418,93.3409729,92.54615021,91.27212524
6/20/2019 11:59,0.084136963,0.003582239,0.003516674,0.075817108,0.096797943,0.001972914,0.001895428,0.109291077,0.094127655,-24.38614273,-24.22552109,107.9003372,106.5774231,92.85681915,92.39212799,90.92802429
6/20/2019 12:59,0.081420898,0.003445148,0.003445148,0.13551712,0.095939636,0.001764297,0.001680851,0.107860565,0.086688995,-24.48506355,-24.12059402,108.6003342,107.3879395,93.41758728,92.68728638,91.43757629
6/20/2019 13:59,0.086273193,0.003647804,0.003683567,0.14705658,0.100040436,0.001806021,0.002068281,0.161647797,0.08020401,-24.4869957,-24.09937286,108.4708862,107.4052963,93.28629303,92.81539917,91.30015564
6/20/2019 14:59,0.091247559,0.00346899,0.003480911,0.091075897,0.056934357,0.001871586,0.001746416,0.098133087,0.083732605,-24.46353531,-24.08194542,108.1867752,107.453125,93.07273102,92.53694153,90.93516541
6/20/2019 15:59,0.083862305,0.003504753,0.003403425,0.062084198,0.076580048,0.002104044,0.001776218,0.070667267,0.077533722,-24.37825203,-24.28181076,108.7562866,107.7146225,93.57540894,92.99927521,91.82015228
6/20/2019 16:59,0.092590332,0.003296137,0.003403425,0.11510849,0.09098053,0.002145767,0.00191927,0.094890594,0.150585175,-24.44109917,-24.25963974,108.7068253,107.8090286,93.4515152,92.85489655,91.53439331
6/20/2019 17:59,0.088378906,0.003367662,0.003349781,0.074481964,0.101661682,0.001955032,0.00191927,0.085830688,0.071811676,-24.45762253,-24.31316376,108.5976715,107.7505798,93.48892975,92.93190002,91.41655731
6/20/2019 18:59,0.078308105,0.003194809,0.003314018,0.077724457,0.083255768,0.001758337,0.001835823,0.095176697,0.06685257,-24.58848953,-24.08063507,108.2794189,107.5022354,93.16664886,92.7957077,91.29965973
6/20/2019 19:59,0.084869385,0.003302097,0.003373623,0.109958649,0.099182129,0.001972914,0.001788139,0.112724304,0.073242188,-24.56374168,-23.92828369,108.632782,107.6731873,93.37656403,92.92410278,90.96658325
6/20/2019 20:59,0.095703125,0.003391504,0.003367662,0.098991394,0.12960434,0.002300739,0.002408028,0.082015991,0.064182281,-24.52213669,-24.1080761,108.0368423,107.0023193,92.84720612,92.26608276,90.88155365
6/20/2019 21:59,0.082000732,0.003421307,0.003570318,0.114250183,0.078392029,0.00193119,0.001746416,0.080394745,0.063610077,-24.54759979,-24.07808304,108.1803589,107.3241425,92.91840363,92.63092041,90.92612457
6/20/2019 22:59,0.086883545,0.003343821,0.003278255,0.087356567,0.140571594,0.002044439,0.001829863,0.108528137,0.09431839,-24.66726303,-24.28095245,108.1385345,107.1585388,92.87618256,92.50390625,90.77264404
6/20/2019 23:59,0.086761475,0.00346899,0.003427267,0.085353851,0.090694427,0.001859665,0.001806021,0.107097626,0.07686615,-24.76599121,-24.09534454,108.0456467,107.0832367,92.85607147,92.23334503,90.6669693
6/21/2019 0:59,0.095062256,0.003570318,0.003385544,0.087833405,0.190830231,0.001949072,0.001770258,0.101089478,0.067424774,-24.72755814,-24.09234047,108.059906,107.2416229,92.87058258,92.42871094,90.93127441
6/21/2019 1:59,0.085693359,0.003272295,0.003248453,0.072956085,0.098609924,0.001895428,0.001758337,0.076580048,0.086307526,-24.65276718,-24.09415245,108.5083542,107.616951,93.25059509,92.76058197,91.35367584
6/21/2019 2:59,0.104003906,0.003522635,0.003343821,0.078296661,0.078392029,0.002640486,0.002330542,0.089931488,0.075149536,-24.72465134,-24.18882751,107.7143173,106.8943634,92.52053833,92.07911682,90.53567505
6/21/2019 3:59,0.100708008,0.003600121,0.003355742,0.099754333,0.107765198,0.001895428,0.001740456,0.127506256,0.098419189,-24.83947372,-24.10309219,107.6180191,106.7145691,92.42321777,92.07221222,90.48406219
6/21/2019 4:59,0.098693848,0.003170967,0.0030756,0.112056732,0.089168549,0.001853704,0.002104044,0.104618073,0.082492828,-24.9022007,-24.07047653,107.8843002,107.0789261,92.61894226,92.20582581,90.78395844
6/21/2019 5:59,0.106964111,0.003540516,0.003665686,0.098705292,0.084495544,0.002098083,0.002264977,0.107479095,0.086212158,-24.82762337,-24.02634621,108.2095108,107.2120743,92.94794464,92.34550476,90.62110138
6/21/2019 6:59,0.084991455,0.003373623,0.003480911,0.081634521,0.077342987,0.00193119,0.001627207,0.11100769,0.078010559,-24.8518219,-24.06511307,107.8014679,106.7576065,92.60882568,92.15836334,90.76647186
6/21/2019 7:59,0.076416016,0.003445148,0.003373623,0.074577332,0.077056885,0.001940131,0.001809001,0.096511841,0.076198578,-24.72493744,-24.25460815,107.858017,106.8106003,92.55499268,92.03156281,90.74328613
6/21/2019 8:59,0.072662354,0.003397465,0.003504753,0.082969666,0.093364716,0.00180006,0.001692772,0.119781494,0.109672546,-24.91319275,-24.14045334,108.030159,107.039917,92.84005737,92.24952698,91.06426239
6/21/2019 9:59,0.071746826,0.003522635,0.003689528,0.142192841,0.109958649,0.002074242,0.001895428,0.1080513,0.067615509,-25.89631081,-24.00038147,107.79776,106.6796341,92.53096008,92.12388611,90.48029327
6/21/2019 10:59,0.088531494,0.003302097,0.003343821,0.094985962,0.087356567,0.001984835,0.001835823,0.066184998,0.092697144,-24.83665848,-24.08294678,107.680603,106.4883804,92.26450348,91.80943298,90.18296051
6/21/2019 11:59,0.077514648,0.003516674,0.003623962,0.069618225,0.066661835,0.001740456,0.001674891,0.074958801,0.077056885,-24.79753494,-24.22268295,107.6542892,106.4835739,92.45962524,91.91155243,90.44483948
6/21/2019 12:59,0.086669922,0.003403425,0.003618002,0.102615356,0.089550018,0.001811981,0.001651049,0.083732605,0.066661835,-24.75354767,-24.2667923,107.9137344,106.5964661,92.50058746,91.85247803,90.73710632
6/21/2019 13:59,0.086761475,0.003373623,0.003534555,0.109672546,0.099468231,0.001776218,0.001972914,0.112533569,0.069046021,-25.0123024,-24.14875031,108.1281433,107.0729599,92.86532593,92.31388855,90.96536255
6/21/2019 14:59,0.086730957,0.003194809,0.003480911,0.102043152,0.06570816,0.001937151,0.001776218,0.135040283,0.089645386,-24.97982979,-24.14519882,107.8518448,106.5212936,92.51196289,91.94153595,90.5535202
6/21/2019 15:59,0.079376221,0.003254414,0.003451109,0.163841248,0.109004974,0.001698732,0.001722574,0.085353851,0.072956085,-24.85628128,-24.03852844,107.5479584,106.2865143,92.20418549,91.59862518,90.23072052
6/21/2019 16:59,0.08706665,0.003373623,0.003236532,0.069236755,0.11177063,0.001764297,0.001674891,0.068187714,0.079727173,-24.82562065,-24.02260208,107.5789871,106.3208008,92.38349152,91.90353394,90.35262299
6/21/2019 17:59,0.085021973,0.003600121,0.003570318,0.109100342,0.094509125,0.00192523,0.001752377,0.09469986,0.111484528,-24.87468719,-24.30112457,107.3426514,106.1170349,92.14403534,91.49585724,90.00875854
6/21/2019 18:59,0.07510376,0.003474951,0.003546476,0.064659119,0.074768066,0.002127886,0.001990795,0.086688995,0.07686615,-24.54104424,-24.29492569,107.3714752,105.9474335,91.95156097,91.59462738,90.07598114
6/21/2019 19:59,0.066192627,0.003504753,0.003522635,0.092887878,0.078201294,0.002425909,0.001704693,0.088882446,0.074005127,-25.03576279,-24.20229912,107.6597595,106.387764,92.46523285,91.99656677,90.62927246
6/21/2019 20:59,0.082092285,0.003606081,0.003618002,0.125312805,0.08392334,0.002580881,0.002467632,0.147724152,0.069999695,-25.01759529,-24.07217026,107.574913,106.3165665,92.45314026,91.65803528,90.58084106
6/21/2019 21:59,0.079650879,0.00320673,0.003343821,0.089263916,0.069999695,0.001943111,0.00180006,0.076961517,0.082206726,-24.92265701,-23.79419708,108.0180054,106.5215302,92.68008423,91.93339539,90.9101944
6/21/2019 22:59,0.076812744,0.00359416,0.003474951,0.079059601,0.097751617,0.002014637,0.00166893,0.071144104,0.089836121,-24.98152161,-24.30019379,107.9266586,106.4197006,92.58757019,92.16604614,90.9107132
6/21/2019 23:59,0.086791992,0.003141165,0.003159046,0.133800507,0.123119354,0.001955032,0.001949072,0.077819824,0.067138672,-24.99287033,-24.29816818,107.8688812,106.6506271,92.67703247,92.01080322,90.71592712
6/22/2019 0:59,0.084533691,0.003534555,0.003546476,0.080108643,0.084018707,0.002253056,0.001960993,0.101470947,0.083255768,-25.05405045,-24.20780563,107.0585861,105.7910538,91.78264618,91.36214447,89.84606171
6/22/2019 1:59,0.080810547,0.003099442,0.003200769,0.112724304,0.07352829,0.00180006,0.001573563,0.075912476,0.063228607,-24.86176491,-24.14650917,107.2936249,106.0409546,92.02063751,91.65768433,89.93473053
6/22/2019 2:59,0.069976807,0.003242493,0.003248453,0.072669983,0.084400177,0.001877546,0.001639128,0.063800812,0.072002411,-24.90305901,-24.36027527,106.9479141,105.5970078,91.67075348,91.17712402,89.79572296
6/22/2019 3:59,0.074981689,0.00321269,0.003188848,0.082969666,0.093746185,0.001752377,0.001960993,0.07276535,0.103855133,-25.00336075,-24.34954643,106.5120239,105.2855148,91.15557861,90.7317276,89.44338989
6/22/2019 4:59,0.072601318,0.003427267,0.003528595,0.110244751,0.132751465,0.00191927,0.001806021,0.072002411,0.075435638,-25.02813339,-25.04942322,106.5036316,105.174614,91.07309723,90.74586487,89.28057861
